Month,Asset Name,Open,Close,High,Low,Volume,Dividends,Splits,Date of High,Date of Low,Percent Change,PE Ratio,Beta
1991-01,BOUYGUES,0.445012241601944,0.5081886649131775,0.5186023777056014,0.43321003928916035,55938500,,,1991-01-17 00:00:00+01:00,1991-01-15 00:00:00+01:00,,13.036101,0.865
1991-02,BOUYGUES,0.5123542277842269,0.6854283213615417,0.6898887695212389,0.5123542277842269,89089800,,,1991-02-28 00:00:00+01:00,1991-02-01 00:00:00+01:00,34.87674336039059,13.036101,0.865
1991-03,BOUYGUES,0.6846848980998346,0.6475139856338501,0.7211121558822491,0.6348759771309561,66710000,,,1991-03-06 00:00:00+01:00,1991-03-26 00:00:00+01:00,-5.531480761165253,13.036101,0.865
1991-04,BOUYGUES,0.6475139856338501,0.6118301749229431,0.6943491457581805,0.594731673345091,37935000,,,1991-04-05 00:00:00+02:00,1991-04-30 00:00:00+02:00,-5.510894205007199,13.036101,0.865
1991-05,BOUYGUES,0.6118301749229431,0.6943491697311401,0.6943491697311402,0.6118300163773678,39931100,,,1991-05-31 00:00:00+02:00,1991-05-02 00:00:00+02:00,13.487238483879915,13.036101,0.865
1991-06,BOUYGUES,0.695836124028553,0.6371062994003296,0.7017834358742847,0.6229814529760377,58068300,,,1991-06-03 00:00:00+02:00,1991-06-28 00:00:00+02:00,-8.244104382378048,13.036101,0.865
1991-07,BOUYGUES,0.6400801851626056,0.7138709425926208,0.7306281924247741,0.5850671585067823,54535000,,,1991-07-26 00:00:00+02:00,1991-07-17 00:00:00+02:00,12.04895372476229,13.036101,0.865
1991-08,BOUYGUES,0.7188978371408916,0.729790210723877,0.739844741675605,0.6217041005188818,67005000,,,1991-08-29 00:00:00+02:00,1991-08-19 00:00:00+02:00,2.2299924512182656,13.036101,0.865
1991-09,BOUYGUES,0.7239251276686144,0.7591161131858826,0.782576553735497,0.6996265821960096,70271200,,,1991-09-17 00:00:00+02:00,1991-09-05 00:00:00+02:00,4.018401731220456,13.036101,0.865
1991-10,BOUYGUES,0.7599540347871738,0.7406826019287109,0.7691707283349615,0.7289523153035556,34082700,,,1991-10-03 00:00:00+01:00,1991-10-28 00:00:00+01:00,-2.428286126059065,13.036101,0.865
1991-11,BOUYGUES,0.7406826019287109,0.6644359827041626,0.7507370114326477,0.6594087290085884,47225200,,,1991-11-08 00:00:00+01:00,1991-11-29 00:00:00+01:00,-10.294101552541512,13.036101,0.865
1991-12,BOUYGUES,0.656895227229902,0.6602466106414795,0.6820314161480998,0.6082984665813597,45429800,,,1991-12-31 00:00:00+01:00,1991-12-23 00:00:00+01:00,-0.6305155307262167,13.036101,0.865
1992-01,BOUYGUES,0.6602466106414795,0.7754773497581482,0.8003495378218256,0.6501921034629132,39425500,,,1992-01-31 00:00:00+01:00,1992-01-03 00:00:00+01:00,17.452681658556845,13.036101,0.865
1992-02,BOUYGUES,0.7745890696340051,0.8030143976211548,0.8385461690829363,0.7434988193498542,52752000,,,1992-02-27 00:00:00+01:00,1992-02-17 00:00:00+01:00,3.550980292537842,13.036101,0.865
1992-03,BOUYGUES,0.8003495394891723,0.8216681480407715,0.8296627706029638,0.7816954655902224,40250900,,,1992-03-31 00:00:00+02:00,1992-03-24 00:00:00+01:00,2.3229658739465364,13.036101,0.865
1992-04,BOUYGUES,0.8207800811143331,0.8758540749549866,0.8856253210177293,0.7950197349677519,60155000,,,1992-04-30 00:00:00+02:00,1992-04-08 00:00:00+02:00,6.594624246226277,13.036101,0.865
1992-05,BOUYGUES,0.8758540749549866,0.8394345045089722,0.9184920354251633,0.8296633395182078,54613000,,,1992-05-13 00:00:00+02:00,1992-05-29 00:00:00+02:00,-4.158177884584957,13.036101,0.865
1992-06,BOUYGUES,0.8385456932526989,0.7568233609199524,0.8420988497392553,0.7434989558616936,58285000,,,1992-06-01 00:00:00+02:00,1992-06-30 00:00:00+02:00,-9.84128519202856,13.036101,0.865
1992-07,BOUYGUES,0.7514933038266339,0.8446884155273438,0.8589706222892208,0.6973075211943902,54188500,,,1992-07-31 00:00:00+02:00,1992-07-24 00:00:00+02:00,11.609717556892996,13.036101,0.865
1992-08,BOUYGUES,0.8487689625067459,0.7855193614959717,0.8691721411470383,0.756954945840995,35317500,,,1992-08-03 00:00:00+02:00,1992-08-26 00:00:00+02:00,-7.004837872013725,13.036101,0.865
1992-09,BOUYGUES,0.77429767723907,0.7916404604911804,0.8620312603625301,0.7549147416421388,72169300,,,1992-09-18 00:00:00+02:00,1992-09-11 00:00:00+02:00,0.7792422816353728,13.036101,0.865
1992-10,BOUYGUES,0.7763378994604874,0.7212496995925903,0.7977611564435793,0.6590200662612915,53707500,,,1992-10-01 00:00:00+01:00,1992-10-16 00:00:00+01:00,-8.891758874339939,13.036101,0.865
1992-11,BOUYGUES,0.7212496995925903,0.859990656375885,0.859990656375885,0.7212496995925903,55175400,,,1992-11-30 00:00:00+01:00,1992-11-02 00:00:00+01:00,19.23618919517953,13.036101,0.865
1992-12,BOUYGUES,0.8477490005633875,0.8712124824523926,0.9130388598624287,0.7998014913802606,65270000,,,1992-12-28 00:00:00+01:00,1992-12-04 00:00:00+01:00,1.3048776743456614,13.036101,0.865
1993-01,BOUYGUES,0.8712124824523926,0.9343199133872986,0.9624359423965321,0.8242854365994179,79585000,,,1993-01-29 00:00:00+01:00,1993-01-13 00:00:00+01:00,7.243632547282108,13.036101,0.865
1993-02,BOUYGUES,0.9267502084109238,1.04245924949646,1.0532728093321466,0.9267502084109238,107242500,,,1993-02-08 00:00:00+01:00,1993-02-01 00:00:00+01:00,11.574123012867332,13.036101,0.865
1993-03,BOUYGUES,1.0446215321263952,1.1808767318725586,1.1808767318725586,1.0446215321263952,112057500,,,1993-03-31 00:00:00+02:00,1993-03-01 00:00:00+01:00,13.277975368625539,13.036101,0.865
1993-04,BOUYGUES,1.173306782319073,1.061923861503601,1.176550919547213,1.0532724956372737,57805000,,,1993-04-01 00:00:00+02:00,1993-04-22 00:00:00+02:00,-10.073267357917171,13.036101,0.865
1993-05,BOUYGUES,1.05651685681863,1.1008539199829102,1.1257257289407812,0.9894705820611863,74645000,,,1993-05-27 00:00:00+02:00,1993-05-14 00:00:00+02:00,3.6659933815016865,13.036101,0.865
1993-06,BOUYGUES,1.0943655967712402,1.0781447887420654,1.1116676331761473,1.0121798848105577,80545000,,,1993-06-29 00:00:00+02:00,1993-06-16 00:00:00+02:00,-2.062865093054056,13.036101,0.865
1993-07,BOUYGUES,1.087877070579243,1.260472297668457,1.2930083296041839,1.0370521435312432,68580000,,,1993-07-30 00:00:00+02:00,1993-07-08 00:00:00+02:00,16.911226658074717,13.036101,0.865
1993-08,BOUYGUES,1.272522506643697,1.3195191621780396,1.3387997894185262,1.2110656957315293,110145000,,,1993-08-31 00:00:00+02:00,1993-08-03 00:00:00+02:00,4.684503151620523,13.036101,0.865
1993-09,BOUYGUES,1.2954186079804981,1.2399866580963135,1.3171093749355562,1.214680790901184,65747500,,,1993-09-01 00:00:00+02:00,1993-09-09 00:00:00+02:00,-6.027385305299182,13.036101,0.865
1993-10,BOUYGUES,1.247216831513705,1.2110660076141357,1.3351847005413358,1.2074509174500176,99012500,,,1993-10-06 00:00:00+01:00,1993-10-29 00:00:00+01:00,-2.332335617753989,13.036101,0.865
1993-11,BOUYGUES,1.2110660076141357,1.2002203464508057,1.2291412135449102,1.1568388938903809,74292500,,,1993-11-03 00:00:00+01:00,1993-11-22 00:00:00+01:00,-0.8955466584927629,13.036101,0.865
1993-12,BOUYGUES,1.2050407139084056,1.2508320808410645,1.282163241953238,1.1978104190594345,85960100,,,1993-12-30 00:00:00+01:00,1993-12-01 00:00:00+01:00,4.216870222199098,13.036101,0.865
1994-01,BOUYGUES,1.2749327690756256,1.3578786849975586,1.397847128274603,1.2472168942756217,191675000,,,1994-01-11 00:00:00+01:00,1994-01-03 00:00:00+01:00,8.558031553245392,13.036101,0.865
1994-02,BOUYGUES,1.3654568871775352,1.3881936073303223,1.4134564685547568,1.347773108394768,112697000,,,1994-02-10 00:00:00+01:00,1994-02-15 00:00:00+01:00,2.232520671227567,13.036101,0.865
1994-03,BOUYGUES,1.402088735335244,1.3250367641448975,1.402088735335244,1.2985107606093502,83392500,,,1994-03-01 00:00:00+01:00,1994-03-25 00:00:00+01:00,-4.549570236595724,13.036101,0.865
1994-04,BOUYGUES,1.3250367641448975,1.2934578657150269,1.3540890191542878,1.2631428816237478,52137500,,,1994-04-07 00:00:00+02:00,1994-04-15 00:00:00+02:00,-2.383246962226726,13.036101,0.865
1994-05,BOUYGUES,1.2985105514526365,1.2416691780090332,1.3174577934264893,1.2252483095968514,65340000,,,1994-05-06 00:00:00+02:00,1994-05-31 00:00:00+02:00,-4.003894450583035,13.036101,0.865
1994-06,BOUYGUES,1.2656688533073208,1.1052500009536743,1.2656688533073208,1.068618718073475,100562500,,,1994-06-01 00:00:00+02:00,1994-06-24 00:00:00+02:00,-10.986757138813863,13.036101,0.865
1994-07,BOUYGUES,1.0976707309465483,1.339799404144287,1.341227794393085,1.0686182195666964,65100500,,,1994-07-29 00:00:00+02:00,1994-07-06 00:00:00+02:00,21.221389096424325,13.036101,0.865
1994-08,BOUYGUES,1.3497977043336875,1.4583526849746704,1.4697798351283782,1.3198021937387712,88376000,,,1994-08-29 00:00:00+02:00,1994-08-01 00:00:00+02:00,8.848584382383851,13.036101,0.865
1994-09,BOUYGUES,1.4497828049350603,1.2612395286560059,1.4583530098531343,1.2426711451648378,94855000,,,1994-09-01 00:00:00+02:00,1994-09-28 00:00:00+01:00,-13.516151363762063,13.036101,0.865
1994-10,BOUYGUES,1.2412424104041375,1.1498275995254517,1.2883785802966226,1.0955503973307792,228962500,,,1994-10-05 00:00:00+01:00,1994-10-21 00:00:00+01:00,-8.833526590248585,13.036101,0.865
1994-11,BOUYGUES,1.1498275995254517,1.2412422895431519,1.2483841024570943,1.1298305626669523,178632000,,,1994-11-30 00:00:00+01:00,1994-11-02 00:00:00+01:00,7.950295336051094,13.036101,0.865
1994-12,BOUYGUES,1.2326723430479318,1.1126905679702759,1.2826652312092914,1.105548752707139,121054000,,,1994-12-05 00:00:00+01:00,1994-12-30 00:00:00+01:00,-10.356698499226159,13.036101,0.865
1995-01,BOUYGUES,1.1126905679702759,1.198859453201294,1.2171393768706142,1.0926934113468068,99562500,,,1995-01-31 00:00:00+01:00,1995-01-24 00:00:00+01:00,7.74419121644967,13.036101,0.865
1995-02,BOUYGUES,1.2095223926369165,1.229325771331787,1.271978849589233,1.2003822973682288,75743500,,,1995-02-16 00:00:00+01:00,1995-02-02 00:00:00+01:00,2.541275213632388,13.036101,0.865
1995-03,BOUYGUES,1.2445590285181176,1.2582690715789795,1.2719790480076436,1.1866728067398071,114731300,,,1995-03-30 00:00:00+02:00,1995-03-13 00:00:00+01:00,2.354404415994371,13.036101,0.865
1995-04,BOUYGUES,1.2582690715789795,1.2582690715789795,1.2582690715789795,1.2582690715789795,0,,,1995-04-03 00:00:00+02:00,1995-04-03 00:00:00+02:00,0.0,13.036101,0.865
1995-05,BOUYGUES,1.2582690715789795,1.2582690715789795,1.2582690715789795,1.2582690715789795,0,,,1995-05-01 00:00:00+02:00,1995-05-01 00:00:00+02:00,0.0,13.036101,0.865
1995-06,BOUYGUES,1.2582690715789795,1.2582690715789795,1.2582690715789795,1.2582690715789795,0,,,1995-06-01 00:00:00+02:00,1995-06-01 00:00:00+02:00,0.0,13.036101,0.865
1995-07,BOUYGUES,1.2582690715789795,1.4721390008926392,1.4721390008926392,1.2582690715789795,0,,,1995-07-21 00:00:00+02:00,1995-07-03 00:00:00+02:00,16.997153799964117,13.036101,0.865
1995-08,BOUYGUES,1.6069079637527466,1.6499029397964478,1.6902084350585938,1.6042196313501265,109831000,,,1995-08-18 00:00:00+02:00,1995-08-02 00:00:00+02:00,12.075214283163515,13.036101,0.865
1995-09,BOUYGUES,1.6445268210596913,1.5209193229675293,1.6579634006084292,1.4671769767037315,91526100,,,1995-09-05 00:00:00+02:00,1995-09-25 00:00:00+01:00,-7.8176487669530115,13.036101,0.865
1995-10,BOUYGUES,1.5209190220603068,1.3973110914230347,1.5209190220603068,1.260266661643982,168617300,,,1995-10-02 00:00:00+01:00,1995-10-24 00:00:00+01:00,-8.12720501856189,13.036101,0.865
1995-11,BOUYGUES,1.4080598239382,1.4725505113601685,1.5128585170895563,1.3731261594027868,159150000,,,1995-11-17 00:00:00+01:00,1995-11-06 00:00:00+01:00,5.384586181199591,13.036101,0.865
1995-12,BOUYGUES,1.4644895721589424,1.3255648612976074,1.4832994937896729,1.2718214602258526,129484600,,,1995-12-01 00:00:00+01:00,1995-12-20 00:00:00+01:00,-9.981705138711538,13.036101,0.865
1996-01,BOUYGUES,1.3255648612976074,1.3892501592636108,1.4779241741249727,1.2981553540516426,184090100,,,1996-01-03 00:00:00+01:00,1996-01-17 00:00:00+01:00,4.804389421100175,13.036101,0.865
1996-02,BOUYGUES,1.383874895021948,1.340881586074829,1.451053697004607,1.3355063271337175,137791100,,,1996-02-23 00:00:00+01:00,1996-02-29 00:00:00+01:00,-3.481631646126293,13.036101,0.865
1996-03,BOUYGUES,1.3355065893051277,1.3785014152526855,1.397311253163781,1.253280270573025,162096200,,,1996-03-29 00:00:00+01:00,1996-03-22 00:00:00+01:00,2.805604131531192,13.036101,0.865
1996-04,BOUYGUES,1.3838747064851378,1.41074800491333,1.4214949563128936,1.3247577308426832,100461300,,,1996-04-30 00:00:00+02:00,1996-04-18 00:00:00+02:00,2.3392496593653167,13.036101,0.865
1996-05,BOUYGUES,1.41074800491333,1.510170578956604,1.526292958599101,1.303261959997516,201166100,,,1996-05-31 00:00:00+02:00,1996-05-23 00:00:00+02:00,7.047507683654808,13.036101,0.865
1996-06,BOUYGUES,1.5074841392748017,1.5424164533615112,1.5639143238054058,1.496733918814451,165381000,,,1996-06-04 00:00:00+02:00,1996-06-25 00:00:00+02:00,2.1352471604357603,13.036101,0.865
1996-07,BOUYGUES,1.5262932019326279,1.7867909669876099,1.8965951079446877,1.5236073563395913,173600400,,,1996-07-08 00:00:00+02:00,1996-07-01 00:00:00+02:00,15.843614290648533,13.036101,0.865
1996-08,BOUYGUES,1.8100820204535049,1.638724684715271,1.823392205738653,1.638724684715271,81603300,,,1996-08-02 00:00:00+02:00,1996-08-30 00:00:00+02:00,-8.286715402527866,13.036101,0.865
1996-09,BOUYGUES,1.6403862448554858,1.528588056564331,1.6600189956135427,1.4793438936605143,115688300,,,1996-09-13 00:00:00+02:00,1996-09-27 00:00:00+02:00,-6.720874420102863,13.036101,0.865
1996-10,BOUYGUES,1.5342443315570056,1.6670063734054565,1.753518038457711,1.5222654353455067,215074500,,,1996-10-21 00:00:00+02:00,1996-10-01 00:00:00+02:00,9.05530540073929,13.036101,0.865
1996-11,BOUYGUES,1.6670063734054565,1.933194875717163,1.946504641589682,1.6573573557017718,140765200,,,1996-11-29 00:00:00+01:00,1996-11-05 00:00:00+01:00,15.968055465074272,13.036101,0.865
1996-12,BOUYGUES,1.9232136458561868,1.790118932723999,1.976451019627731,1.723572321393005,139524300,,,1996-12-03 00:00:00+01:00,1996-12-27 00:00:00+01:00,-7.401009840773898,13.036101,0.865
1997-01,BOUYGUES,1.790118932723999,1.8067563772201538,1.8333737412228286,1.6573574049994377,162658800,,,1997-01-30 00:00:00+01:00,1997-01-24 00:00:00+01:00,0.9294044206793473,13.036101,0.865
1997-02,BOUYGUES,1.8200642951490087,1.8100824356079102,1.9631408744278354,1.7501899003982544,178724100,,,1997-02-12 00:00:00+01:00,1997-02-21 00:00:00+01:00,0.1840900317105154,13.036101,0.865
1997-03,BOUYGUES,1.8067559751386053,1.86332106590271,2.056306858498051,1.793446420641039,155988900,,,1997-03-06 00:00:00+01:00,1997-03-03 00:00:00+01:00,2.941226832960231,13.036101,0.865
1997-04,BOUYGUES,1.830045932960895,1.820063591003418,1.9065757395826533,1.703607241719955,113876900,,,1997-04-02 00:00:00+02:00,1997-04-22 00:00:00+02:00,-2.3215255648030397,13.036101,0.865
1997-05,BOUYGUES,1.820063591003418,1.6630136966705322,1.8433550504181804,1.639056031915047,136489300,,,1997-05-02 00:00:00+02:00,1997-05-28 00:00:00+02:00,-8.628813581524518,13.036101,0.865
1997-06,BOUYGUES,1.6304044767116048,1.6087775230407715,1.7701531466786053,1.6087775230407715,199650600,,,1997-06-13 00:00:00+02:00,1997-06-30 00:00:00+02:00,-3.2613185169999115,13.036101,0.865
1997-07,BOUYGUES,1.6144338426640248,2.2439393997192383,2.2821186169934298,1.6144338426640248,331694300,,,1997-07-30 00:00:00+02:00,1997-07-01 00:00:00+02:00,39.481026281243594,13.036101,0.865
1997-08,BOUYGUES,2.2736331449843847,2.061540126800537,2.2736331449843847,2.044571994825719,126258200,,,1997-08-01 00:00:00+02:00,1997-08-18 00:00:00+02:00,-8.128529359639703,13.036101,0.865
1997-09,BOUYGUES,2.095051140557499,2.362710952758789,2.396646453242683,2.0751152590554414,280588800,,,1997-09-09 00:00:00+02:00,1997-09-01 00:00:00+02:00,14.609020801630578,13.036101,0.865
1997-10,BOUYGUES,2.3627113214101625,2.290600538253784,2.5917710890213335,2.0869938243619934,376387500,,,1997-10-13 00:00:00+02:00,1997-10-28 00:00:00+01:00,-3.052020155948665,13.036101,0.865
1997-11,BOUYGUES,2.299086008677524,2.532386302947998,2.6341932291492984,2.2566646616863784,269438800,,,1997-11-25 00:00:00+01:00,1997-11-07 00:00:00+01:00,10.555562205470226,13.036101,0.865
1997-12,BOUYGUES,2.5493535995483403,2.8929567337036133,3.1601756980038322,2.5493535995483403,296654200,,,1997-12-12 00:00:00+01:00,1997-12-01 00:00:00+01:00,14.238366016111703,13.036101,0.865
1998-01,BOUYGUES,2.8929567337036133,3.308640241622925,3.5122472746201754,2.8420338762389266,237832100,,,1998-01-16 00:00:00+01:00,1998-01-08 00:00:00+01:00,14.36881177919127,13.036101,0.865
1998-02,BOUYGUES,3.308639967881957,3.6225337982177734,3.6904213273946,3.228063617287176,116836100,,,1998-02-25 00:00:00+01:00,1998-02-02 00:00:00+01:00,9.487086345805928,13.036101,0.865
1998-03,BOUYGUES,3.622533789440217,4.432743072509766,4.653315187711291,3.529213192615869,152691100,,,1998-03-31 00:00:00+02:00,1998-03-03 00:00:00+01:00,22.365816840428153,13.036101,0.865
1998-04,BOUYGUES,4.496354794696754,4.025528430938721,4.780566825971363,3.974605563632859,146314000,,,1998-04-01 00:00:00+02:00,1998-04-30 00:00:00+02:00,-9.186515773865612,13.036101,0.865
1998-05,BOUYGUES,4.025528430938721,4.589675426483154,4.733919850955134,3.9915981292724614,142884100,,,1998-05-29 00:00:00+02:00,1998-05-07 00:00:00+02:00,14.014234533995795,13.036101,0.865
1998-06,BOUYGUES,4.589675426483155,4.657563209533691,4.907816114201706,4.182459634462119,137228500,,,1998-06-05 00:00:00+02:00,1998-06-12 00:00:00+02:00,1.4791412625566824,13.036101,0.865
1998-07,BOUYGUES,4.68724342222208,5.611196517944336,6.07327166138727,4.674527198501157,188864600,,,1998-07-09 00:00:00+02:00,1998-07-01 00:00:00+02:00,20.47494076856815,13.036101,0.865
1998-08,BOUYGUES,5.431994464493385,5.342425346374512,5.540451731682011,4.786023561868981,154342000,,,1998-08-21 00:00:00+02:00,1998-08-06 00:00:00+02:00,-4.789908368211792,13.036101,0.865
1998-09,BOUYGUES,5.092512627811618,4.786024570465088,5.5781701076260175,4.248482704162598,142049600,,,1998-09-09 00:00:00+02:00,1998-09-21 00:00:00+02:00,-10.414759960792153,13.036101,0.865
1998-10,BOUYGUES,4.686978241319371,5.285849094390869,5.3471479415893555,4.3852129850440695,101749100,,,1998-10-28 00:00:00+01:00,1998-10-05 00:00:00+02:00,10.443417424353306,13.036101,0.865
1998-11,BOUYGUES,5.304708988036544,4.998188495635986,5.931819196442202,4.960471826452265,227346800,,,1998-11-16 00:00:00+01:00,1998-11-30 00:00:00+01:00,-5.442088747106622,13.036101,0.865
1998-12,BOUYGUES,5.134952225284541,5.43199348449707,5.705487459265345,5.0359398779237745,161520300,,,1998-12-03 00:00:00+01:00,1998-12-16 00:00:00+01:00,8.679244274997778,13.036101,0.865
1999-01,BOUYGUES,5.43199348449707,7.144885063171387,7.206745441781765,5.422080012449232,246963100,,,1999-01-29 00:00:00+01:00,1999-01-04 00:00:00+01:00,31.53338794611804,13.036101,0.865
1999-02,BOUYGUES,7.11395560678176,7.005683898925781,7.8686653692691735,6.897444642156716,148400000,,,1999-02-22 00:00:00+01:00,1999-02-16 00:00:00+01:00,-1.9482631702940068,13.036101,0.865
1999-03,BOUYGUES,7.058287250456933,7.949070453643799,7.9490704536438,6.281933761410617,253198500,,,1999-03-31 00:00:00+02:00,1999-03-23 00:00:00+01:00,13.46601657066875,13.036101,0.865
